51,False,False,Landbäckerei Schaub,[],/biz/landb%C3%A4ckerei-schaub-rechtenbach?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09352 3393,,,,[],{},landbäckerei-schaub-rechtenbach,
52,False,False,Georg Oetzel,[],/biz/georg-oetzel-wertheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09342 6233,,,,[],{},georg-oetzel-wertheim,
53,False,False,Rainer Merz,[],/biz/rainer-merz-rechtenbach?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09352 3200,,,,[],{},rainer-merz-rechtenbach,
54,False,False,Reinhold Schäfer,[],/biz/reinhold-sch%C3%A4fer-helmstadt?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09369 2361,,,,[],{},reinhold-schäfer-helmstadt,
55,False,False,Müllerbäck,[],/biz/m%C3%BCllerb%C3%A4ck-neubrunn?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09307 989442,,,,[],{},müllerbäck-neubrunn,http://www.muellerbaeck-kist.de/
56,False,False,der 2radladen,[],/biz/der-2radladen-faulbach?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}, {'title': 'Bikes', 'url': '/search?find_desc=Bikes&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],,,,,[],{},der-2radladen-faulbach,
57,False,False,Franz Seus,[],/biz/franz-seus-dorfprozelten?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09392 7504,,,,[],{},franz-seus-dorfprozelten,
58,False,False,Roland Rücker,[],/biz/roland-r%C3%BCcker-wertheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09342 4085,,,,[],{},roland-rücker-wertheim,
59,False,False,Armin Zöller,[],/biz/armin-z%C3%B6ller-dorfprozelten?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09392 7543,,,,[],{},armin-zöller-dorfprozelten,
60,False,False,Josef Grehn,[],/biz/josef-grehn-faulbach?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Marktheidenfeld%2C+Bayern'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Marktheidenfeld%2C+Bayern'}]",,0,False,0,,[],09392 8453,,,,[],{},josef-grehn-faulbach,
51,False,False,Kornland,[],/biz/kornland-mainz?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}, {'title': 'Organic Stores', 'url': '/search?find_desc=Organic+Stores&amp;find_loc=Nauheim%2C+Hessen'}]",€€,5.0,True,1,,[],06131 2150667,,,,[],{},kornland-mainz,http://www.kornland-baeckerei.de
52,False,False,Noe’s Backstubb,[],/biz/noes-backstubb-m%C3%B6rfelden-walldorf?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,True,0,,[],06105 1426,,,,[],{},noes-backstubb-mörfelden-walldorf,
53,False,False,Kröger’s Brötchen,[],/biz/kr%C3%B6gers-br%C3%B6tchen-kriftel?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",€€,4.0,True,8,,[],06192 8077788,,,,[],{},krögers-brötchen-kriftel,http://www.kroegers-broetchen.de/standorte/
54,False,False,Backhaus Schröer,[],/biz/backhaus-schr%C3%B6er-wiesbaden-23?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",€€,2.5,True,2,,[],0611 2368554,,,,[],{},backhaus-schröer-wiesbaden-23,http://www.backhaus-schroeer.de
55,False,False,Bäckerei Schröer,[],/biz/b%C3%A4ckerei-schr%C3%B6er-r%C3%BCsselsheim-am-main?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",€€,0.0,True,0,,[],06142 1750417,,,,[],{},bäckerei-schröer-rüsselsheim-am-main,http://www.backhaus-schroeer.de
56,False,False,Bormuth,[],/biz/bormuth-darmstadt-13?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,True,0,,[],06151 6699502,,,,[],{},bormuth-darmstadt-13,https://www.bormuth.de
57,False,False,Radkes Backstube,[],/biz/radkes-backstube-nauheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,True,0,,[],06152 64619,,,,[],{},radkes-backstube-nauheim,
58,False,False,Werner Radke,[],/biz/werner-radke-gro%C3%9F-gerau-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,True,0,,[],,,,,[],{},werner-radke-groß-gerau-2,http://www.radkes-backstube.de
59,False,False,Klaus Duchmann Bäckermeister,[],/biz/klaus-duchmann-b%C3%A4ckermeister-hochheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,1.0,True,1,,[],06146 905650,,,,[],{},klaus-duchmann-bäckermeister-hochheim,
60,False,False,Cafe D’ Europe,[],/biz/cafe-d-europe-r%C3%BCsselsheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,True,0,,[],,,,,[],{},cafe-d-europe-rüsselsheim,
61,False,False,Bäckerei Schaan,[],/biz/b%C3%A4ckerei-schaan-m%C3%B6rfelden-walldorf?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,4.0,False,1,,[],,,,,[],{},bäckerei-schaan-mörfelden-walldorf,
62,False,False,Lohner’s,[],/biz/lohners-mainz?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",€€,4.0,False,1,,[],06131 2142191,,,,[],{},lohners-mainz,http://www.die-lohners.de
63,False,False,Johannes Frey,[],/biz/johannes-frey-r%C3%BCsselsheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,False,0,,[],06142 913399,,,,[],{},johannes-frey-rüsselsheim,
64,False,False,Bäckerladen,[],/biz/b%C3%A4ckerladen-r%C3%BCsselsheim-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,3.0,False,1,,[],06142 738980,,,,[],{},bäckerladen-rüsselsheim-2,
65,False,False,Helmut Schaffner,[],/biz/helmut-schaffner-griesheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,False,0,,[],06155 2931,,,,[],{},helmut-schaffner-griesheim,
66,False,False,Heinrich Siener,[],/biz/heinrich-siener-bodenheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,False,0,,[],06135 2223,,,,[],{},heinrich-siener-bodenheim,
67,False,False,Wilma Wunder,[],/biz/wilma-wunder-mainz?osq=bakeries,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nauheim%2C+Hessen'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Nauheim%2C+Hessen'}]",€€,3.4,False,30,,[],06131 5401555,,,,[],{},wilma-wunder-mainz,http://www.wilma-wunder.de
68,False,False,Bäckerei Rauen,[],/biz/b%C3%A4ckerei-rauen-griesheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,3.5,False,2,,[],06155 822093,,,,[],{},bäckerei-rauen-griesheim,
69,False,False,Bäckerladen,[],/biz/b%C3%A4ckerladen-r%C3%BCsselsheim-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,False,0,,[],06142 32752,,,,[],{},bäckerladen-rüsselsheim-3,
70,False,False,Michael Scholz,[],/biz/michael-scholz-hattersheim?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nauheim%2C+Hessen'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Nauheim%2C+Hessen'}]",,3.5,False,2,,[],06190 933131,,,,[],{},michael-scholz-hattersheim,
71,False,False,Backhaus Lüning,[],/biz/backhaus-l%C3%BCning-wiesbaden-4?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Nauheim%2C+Hessen'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nauheim%2C+Hessen'}]",,5.0,False,1,,[],06122 919611,,,,[],{},backhaus-lüning-wiesbaden-4,https://www.backhaus-luening.de/uber_uns/filialen/Unsere_Filialen/hessen/Wiesbaden_Nordenstadt_Borsigstr
72,False,False,Bormuth,[],/biz/bormuth-griesheim-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,5.0,False,1,,[],06155 828147,,,,[],{},bormuth-griesheim-2,http://www.bormuth.de
73,False,False,Heldmann am Markt,[],/biz/heldmann-am-markt-gro%C3%9F-gerau-5?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",,0.0,False,0,,[],06152 54998,,,,[],{},heldmann-am-markt-groß-gerau-5,
74,False,False,Bäckerei Schießer,[],/biz/b%C3%A4ckerei-schie%C3%9Fer-hofheim-am-taunus-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Nauheim%2C+Hessen'}]",€€,4.5,False,2,,[],06122 2238,,,,[],{},bäckerei-schießer-hofheim-am-taunus-2,
