1,False,False,Cottage Bakery,[],/biz/cottage-bakery-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",£,5.0,True,1,,[],0113 282 3282,,,,[],{},cottage-bakery-leeds,
2,False,False,Firth &amp; Payne,[],/biz/firth-and-payne-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",£,4.3,True,4,,['Leeds Kirkgate Market'],0113 245 4337,,,,[],{},firth-and-payne-leeds,
3,False,False,A W Scott Bakery and Confectioners,[],/biz/a-w-scott-bakery-and-confectioners-leeds?osq=bakeries,"[{'title': 'Tea Rooms', 'url': '/search?find_desc=Tea+Rooms&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,4.0,True,1,,[],0113 286 3950,,,,[],{},a-w-scott-bakery-and-confectioners-leeds,
4,False,False,The Bakers Shop,[],/biz/the-bakers-shop-west-york-2?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Delicatessen', 'url': '/search?find_desc=Delicatessen&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],,,,,[],{},the-bakers-shop-west-york-2,
5,False,False,H Hofmann &amp; Sons,[],/biz/h-hofmann-and-sons-normanton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],01924 893271,,,,[],{},h-hofmann-and-sons-normanton,
6,False,False,Wood Lane Bakery,[],/biz/wood-lane-bakery-leeds?osq=bakeries,"[{'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],0113 282 9565,,,,[],{},wood-lane-bakery-leeds,
7,False,False,Barnes &amp; Brown,[],/biz/barnes-and-brown-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],0113 282 2312,,,,[],{},barnes-and-brown-leeds,
8,False,False,Cooplands,[],/biz/cooplands-rothwell?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",££,3.0,True,1,,[],,,,,[],{},cooplands-rothwell,
9,False,False,Paxman’s Bakery,[],/biz/paxmans-bakery-ossett?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],01924 273263,,,,[],{},paxmans-bakery-ossett,
10,False,False,Gledhill Butchers,[],/biz/gledhill-butchers-wakefield?osq=bakeries,"[{'title': 'Meat Shops', 'url': '/search?find_desc=Meat+Shops&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Butcher', 'url': '/search?find_desc=Butcher&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",££,5.0,True,1,,[],01924 823102,,,,[],{},gledhill-butchers-wakefield,http://www.gledhillsbutchers.co.uk/
11,False,False,Sugardandies,[],/biz/sugardandies-wakefield?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,False,0,,[],07803 584618,,,,[],{},sugardandies-wakefield,
12,False,False,Sourced Market,[],/biz/sourced-market-leeds?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Farmers Market', 'url': '/search?find_desc=Farmers+Market&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,4.0,False,1,,[],,,,,[],{},sourced-market-leeds,
13,False,False,Michael’s Home Bakery,[],/biz/michaels-home-bakery-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,False,0,,[],0113 240 3987,,,,[],{},michaels-home-bakery-leeds,
14,False,False,Thurstons,[],/biz/thurstons-normanton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,False,0,,[],01924 890501,,,,[],{},thurstons-normanton,
15,False,False,Woodhead The Baker,[],/biz/woodhead-the-baker-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,4.5,False,2,,[],0113 287 4933,,,,[],{},woodhead-the-baker-leeds,
16,False,False,Ainsleys,[],/biz/ainsleys-leeds-6?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",£,4.5,False,2,,['City Centre'],0113 244 5706,,,,[],{},ainsleys-leeds-6,http://www.ainsleys.co.uk
17,False,False,Scotts Bakery And Cafe,[],/biz/scotts-bakery-and-cafe-leeds?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,False,0,,[],,,,,[],{},scotts-bakery-and-cafe-leeds,
18,False,False,Greggs,[],/biz/greggs-rothwell?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",££,0.0,False,0,,[],0113 282 3099,,,,[],{},greggs-rothwell,https://www.greggs.co.uk
19,False,False,Le Chalet,[],/biz/le-chalet-leeds?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Tea Rooms', 'url': '/search?find_desc=Tea+Rooms&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",££,4.0,False,5,,['Financial Quarter'],0113 243 0576,,,,[],{},le-chalet-leeds,http://www.le-chalet.co.uk
20,False,False,Grounds For Appeal,[],/biz/grounds-for-appeal-leeds?osq=bakeries,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,5.0,False,1,,['University'],,,,,[],{},grounds-for-appeal-leeds,http://www.groundsforappeal.co.uk
21,False,False,Floury Bap,[],/biz/floury-bap-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],0113 249 4771,,,,[],{},floury-bap-leeds,
22,False,False,Oven Door,[],/biz/oven-door-wakefield?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],01924 823303,,,,[],{},oven-door-wakefield,
23,False,False,AW Scott,[],/biz/aw-scott-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Tea Rooms', 'url': '/search?find_desc=Tea+Rooms&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",£,4.0,True,1,,['Shopping Quarter'],0113 245 6156,,,,[],{},aw-scott-leeds,
24,False,False,Munro House Cafe,[],/biz/munro-house-cafe-leeds?osq=bakeries,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",£,4.0,True,8,,['City Centre'],,,,,[],{},munro-house-cafe-leeds,
25,False,False,Poundbakery,[],/biz/poundbakery-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",£,4.0,True,3,,['City Centre'],,,,,[],{},poundbakery-leeds,http://www.poundbakery.co.uk/
26,False,False,Oven Door,[],/biz/oven-door-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],0113 240 5135,,,,[],{},oven-door-leeds,
27,False,False,La Bottega Milanese,[],/biz/la-bottega-milanese-leeds-3?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Rothwell%2C+West+Yorkshire'}, {'title': 'Delicatessen', 'url': '/search?find_desc=Delicatessen&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",££,5.0,True,2,,['Financial Quarter'],0113 245 4242,,,,[],{},la-bottega-milanese-leeds-3,http://www.labottegamilanese.co.uk
28,False,False,Thomas Dawes &amp; Co,[],/biz/thomas-dawes-and-co-leeds?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,0.0,True,0,,[],0113 271 7898,,,,[],{},thomas-dawes-and-co-leeds,
29,False,False,Greggs,[],/biz/greggs-leeds-24?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Rothwell%2C+West+Yorkshire'}]",,4.5,True,2,,[],0113 270 6267,,,,[],{},greggs-leeds-24,http://www.greggs.co.uk
