1,False,False,Panadería Rosetta,[],/biz/panader%C3%ADa-rosetta-ciudad-de-mexico-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$$,4.6,False,333,,['Roma Norte'],55 5207 2976,,,,[],{},panadería-rosetta-ciudad-de-mexico-3,http://www.rosetta.com.mx/
2,False,False,Pastelería Ideal,[],/biz/pasteler%C3%ADa-ideal-ciudad-de-m%C3%A9xico?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$,4.6,False,93,,['Centro Sur'],55 5130 2970,,,,[],{},pastelería-ideal-ciudad-de-méxico,
3,False,False,Pastelerías Esperanza,[],/biz/pasteler%C3%ADas-esperanza-centro?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$,4.6,False,19,,['Centro Sur'],55 6285 0473,,,,[],{},pastelerías-esperanza-centro,http://esperanza.mx
4,False,False,Caramel,[],/biz/caramel-m%C3%A9xico?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$$$,4.7,False,12,,['Coyoacán'],55 5601 3472,,,,[],{},caramel-méxico,
5,False,False,Ficelle,[],/biz/ficelle-ciudad-de-m%C3%A9xico?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}, {'title': 'French', 'url': '/search?find_desc=French&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$$,4.5,False,29,,['Condesa'],55 5211 7898,,,,[],{},ficelle-ciudad-de-méxico,
6,False,False,La Pilarica,[],/biz/la-pilarica-m%C3%A9xico?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$$,4.5,False,4,,['Centro Poniente'],55 5521 1602,,,,[],{},la-pilarica-méxico,http://karsapan.com.mx/
7,False,False,Pancracia,[],/biz/pancracia-ciudad-de-m%C3%A9xico?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",,5.0,False,1,,['Roma Norte'],55 6284 1497,,,,[],{},pancracia-ciudad-de-méxico,https://sites.google.com/view/www-pancracia-mx
8,False,False,Bó Pastissería,[],/biz/b%C3%B3-pastisser%C3%ADa-m%C3%A9xico-3?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$$,4.7,False,9,,['Condesa'],55 1450 2494,,,,[],{},bó-pastissería-méxico-3,http://www.bopastisseria.com/
9,False,False,El Molino,[],/biz/el-molino-m%C3%A9xico-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",$$,4.3,False,7,,['Centro Sur'],55 5512 2172,,,,[],{},el-molino-méxico-2,
10,False,False,Panadería Rosetta,[],/biz/panader%C3%ADa-rosetta-ciudad-de-mexico-2?osq=bakeries,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tenancingo%2C+M%C3%A9xico'}]",,4.4,False,28,,['Roma Norte'],55 5925 7836,,,,[],{},panadería-rosetta-ciudad-de-mexico-2,
