81,False,False,‘t Hooge Erf,[],/biz/t-hooge-erf-lage-vuursche?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}]",€€,4,False,1,,[],035-6468212,,,,[],{},t-hooge-erf-lage-vuursche,http://www.theehuislagevuursche.nl/
82,False,False,Grand Cafe Vyssotski,[],/biz/grand-cafe-vyssotski-amersfoort?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Putten%2C+Gelderland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}]",,4,False,1,,[],033-4613499,,,,[],{},grand-cafe-vyssotski-amersfoort,
83,False,False,Strandpaviljoen De Jutter,[],/biz/strandpaviljoen-de-jutter-zeewolde?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}]",,0,False,0,,[],036-5306828,,,,[],{},strandpaviljoen-de-jutter-zeewolde,http://www.erkemederstrand.nl/horeca/horeca/
84,False,False,Finnegan’s,[],/biz/finnegans-apeldoorn?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}, {'title': 'Irish', 'url': '/search?find_desc=Irish&amp;find_loc=Putten%2C+Gelderland'}]",,0,False,0,,[],055-5786649,,,,[],{},finnegans-apeldoorn,http://www.finnegans.nl/
85,False,False,La Culina,[],/biz/la-culina-putten?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Putten%2C+Gelderland'}]",,0,False,0,,[],0633-013602,,,,[],{},la-culina-putten,http://www.laculina.nl
86,False,False,La Place,[],/biz/la-place-laren?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Putten%2C+Gelderland'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Putten%2C+Gelderland'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Putten%2C+Gelderland'}]",€€,4,False,1,,[],035-5314644,,,,[],{},la-place-laren,https://www.laplace.com/nl/
87,False,False,Café Bar Harem,[],/biz/caf%C3%A9-bar-harem-soest?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Putten%2C+Gelderland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}]",,0,False,0,,[],035-6027326,,,,[],{},café-bar-harem-soest,
88,False,False,Echo Home Baan Zulu,[],/biz/echo-home-baan-zulu-harskamp?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}]",,3,False,1,,[],0318-453060,,,,[],{},echo-home-baan-zulu-harskamp,
89,False,False,De Ontmoeting,[],/biz/de-ontmoeting-ermelo-2?osq=cafe,"[{'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Putten%2C+Gelderland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}, {'title': 'Creperies', 'url': '/search?find_desc=Creperies&amp;find_loc=Putten%2C+Gelderland'}]",€€,0,False,0,,[],0341-553286,,,,[],{},de-ontmoeting-ermelo-2,http://www.proeverijdeontmoeting.nl
90,False,False,De Huzaar,[],/biz/de-huzaar-de-bilt?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Putten%2C+Gelderland'}]",,0,False,0,,[],030-2200096,,,,[],{},de-huzaar-de-bilt,
