1,False,False,La Flor de Puebla,[],/biz/la-flor-de-puebla-puebla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",$,4.3,True,22,,['Centro'],222 232 7645,,,,[],{},la-flor-de-puebla-puebla,
2,False,False,Pan de Fuego,[],/biz/pan-de-fuego-san-andr%C3%A9s-cholula?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",,5.0,True,1,,['Tlaxcalancingo'],,,,,[],{},pan-de-fuego-san-andrés-cholula,
3,False,False,Pan Real,[],/biz/pan-real-apizaco?osq=bakeries,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}, {'title': 'Mexican', 'url': '/search?find_desc=Mexican&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",,5.0,True,1,,[],241 417 0788,,,,[],{},pan-real-apizaco,http://www.panrealpanaderia.com
4,False,False,Pan de Zacatlán,[],/biz/pan-de-zacatl%C3%A1n-puebla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",$$,4.5,True,16,,['Centro'],222 246 5676,,,,[],{},pan-de-zacatlán-puebla-2,
5,False,False,Bislee Pasteleria,[],/biz/bislee-pasteleria-puebla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",,5.0,True,1,,['La Paz'],222 248 3085,,,,[],{},bislee-pasteleria-puebla,https://bislee.com
6,False,False,La Casa del Pan Integral,[],/biz/la-casa-del-pan-integral-tehuac%C3%A1n?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",,3.0,True,1,,[],,,,,[],{},la-casa-del-pan-integral-tehuacán,
7,False,False,Bakery Cafe,[],/biz/bakery-cafe-heroica-puebla-de-zaragoza?osq=bakeries,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",,4.8,True,5,,['Centro'],222 144 4569,,,,[],{},bakery-cafe-heroica-puebla-de-zaragoza,
8,False,False,Bakery Cafe Cafe Vino y Panaderia,[],/biz/bakery-cafe-cafe-vino-y-panaderia-her%C3%B3ica-puebla-de-zaragoza?osq=bakeries,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",$$,4.3,True,3,,['Las Ánimas'],222 231 0477,,,,[],{},bakery-cafe-cafe-vino-y-panaderia-heróica-puebla-de-zaragoza,http://www.bakerycafe.com.mx
9,False,False,Bigote’s Bakery,[],/biz/bigotes-bakery-san-pedro-cholula?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",$,4.4,True,5,,['San Pedro Cholula'],222 569 6908,,,,[],{},bigotes-bakery-san-pedro-cholula,
10,False,False,Panadería Blanca Roldán,[],/biz/panader%C3%ADa-blanca-rold%C3%A1n-cholula-de-rivadavia?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",$$$,4.5,True,2,,['San Pedro Cholula'],222 247 0020,,,,[],{},panadería-blanca-roldán-cholula-de-rivadavia,
11,False,False,Petite Julieta,[],/biz/petite-julieta-san-andr%C3%A9s-cholula?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}, {'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=San+Nicol%C3%A1s+de+Los+Ranchos%2C+Puebla'}]",$$,4.9,True,7,,['Tlaxcalancingo'],222 363 8334,,,,[],{},petite-julieta-san-andrés-cholula,
