161,False,False,Castillo Medrano Alicia Guadalupe,[],/biz/castillo-medrano-alicia-guadalupe-zapopan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],10 343 58053,,,,[],{},castillo-medrano-alicia-guadalupe-zapopan,
162,False,False,Gastronomia Avanzada Pastelerías,[],/biz/gastronomia-avanzada-pasteler%C3%ADas-guadalajara?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],10 331 82836,,,,[],{},gastronomia-avanzada-pastelerías-guadalajara,
163,False,False,Ar Par,[],/biz/ar-par-guadalajara-6?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],,,,,[],{},ar-par-guadalajara-6,
164,False,False,Panificadora San Clemente,[],/biz/panificadora-san-clemente-guadalajara?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],,,,,[],{},panificadora-san-clemente-guadalajara,
165,False,False,Catarino Flores Rodriguez,[],/biz/catarino-flores-rodriguez-tlaquepaque?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],10 331 26508,,,,[],{},catarino-flores-rodriguez-tlaquepaque,
166,False,False,Galletas Aravena,[],/biz/galletas-aravena-guadalajara?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",$$,0,False,0,,[],33 305 02091,,,,[],{},galletas-aravena-guadalajara,
167,False,False,La Canasta,[],/biz/la-canasta-guadalajara?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],33 361 57190,,,,[],{},la-canasta-guadalajara,
168,False,False,Ramirez Gonzalez Guadalupe,[],/biz/ramirez-gonzalez-guadalupe-tlaquepaque?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],33 119 41280,,,,[],{},ramirez-gonzalez-guadalupe-tlaquepaque,
169,False,False,Ar Par,[],/biz/ar-par-zapopan-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],,,,,[],{},ar-par-zapopan-2,
170,False,False,Sanchez Gonzalez Margarita,[],/biz/sanchez-gonzalez-margarita-guadalajara?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,False,0,,[],33 366 35818,,,,[],{},sanchez-gonzalez-margarita-guadalajara,
171,False,False,D’Karina,[],/biz/d-karina-zapopan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,True,0,,[],33 312 32191,,,,[],{},d-karina-zapopan,
172,False,False,Panificadora del Refugio,[],/biz/panificadora-del-refugio-tlaquepaque?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Guadalajara%2C+Jalisco'}]",,0,True,0,,[],,,,,[],{},panificadora-del-refugio-tlaquepaque,
