11,False,False,Laura Mays,[],/biz/laura-mays-littlehampton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 725488,,,,[],{},laura-mays-littlehampton,
12,False,False,ATS Euromaster,[],/biz/ats-euromaster-littlehampton?osq=cafe,"[{'title': 'Tires', 'url': '/search?find_desc=Tires&amp;find_loc=Littlehampton%2C+West+Sussex'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 713085,,,,[],{},ats-euromaster-littlehampton,http://www.atseuromaster.co.uk
13,False,False,Costa,[],/biz/costa-littlehampton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,5,False,1,,[],,,,,[],{},costa-littlehampton,http://www.costa.co.uk
14,False,False,Morrisons Cafe,[],/biz/morrisons-cafe-wick?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 716818,,,,[],{},morrisons-cafe-wick,https://my.morrisons.com/storefinder/630
15,False,False,The Gravy Boat,[],/biz/the-gravy-boat-littlehampton?osq=cafe,"[{'title': 'British', 'url': '/search?find_desc=British&amp;find_loc=Littlehampton%2C+West+Sussex'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}, {'title': 'Cocktail Bars', 'url': '/search?find_desc=Cocktail+Bars&amp;find_loc=Littlehampton%2C+West+Sussex'}]",££,3,False,1,,[],01903 719993,,,,[],{},the-gravy-boat-littlehampton,http://www.thegravyboatcarvery.co.uk
16,False,False,Harbour Lights Cafe,[],/biz/harbour-lights-cafe-littlehampton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}, {'title': 'British', 'url': '/search?find_desc=British&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 718984,,,,[],{},harbour-lights-cafe-littlehampton,https://www.harbourlightscafe.co.uk
17,False,False,Iberica,[],/biz/iberica-littlehampton?osq=cafe,"[{'title': 'Delis', 'url': '/search?find_desc=Delis&amp;find_loc=Littlehampton%2C+West+Sussex'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 739978,,,,[],{},iberica-littlehampton,
18,False,False,Macsnacks Cafe,[],/biz/macsnacks-cafe-littlehampton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 732664,,,,[],{},macsnacks-cafe-littlehampton,
19,False,False,Alabamas Sandwich Store,[],/biz/alabamas-sandwich-store-littlehampton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 719808,,,,[],{},alabamas-sandwich-store-littlehampton,
20,False,False,Mewsbrook Park Cafe,[],/biz/mewsbrook-park-cafe-littlehampton?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Littlehampton%2C+West+Sussex'}]",,0,False,0,,[],01903 722822,,,,[],{},mewsbrook-park-cafe-littlehampton,http://www.mewsbrookparkcafe.co.uk
