91,False,False,The Cake Bank,[],/biz/the-cake-bank-warrington?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],07940 999029,,,,[],{},the-cake-bank-warrington,http://www.thecakebank.co.uk
92,False,False,Galloways Bakers,[],/biz/galloways-bakers-wigan-15?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01942 515558,,,,[],{},galloways-bakers-wigan-15,http://www.gallowaysbakers.co.uk/shops.html#pemberton
93,False,False,John Pimblett &amp; Sons,[],/biz/john-pimblett-and-sons-st-helens-4?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01744 882699,,,,[],{},john-pimblett-and-sons-st-helens-4,
94,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-wigan-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01942 257357,,,,[],{},greenhalghs-craft-bakery-wigan-2,http://www.greenhalghs.com
95,False,False,Uppercrust Bakery &amp; Wholesalers,[],/biz/uppercrust-bakery-and-wholesalers-chorley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01257 263042,,,,[],{},uppercrust-bakery-and-wholesalers-chorley,
96,False,False,Galloways Bakers,[],/biz/galloways-bakers-wigan-9?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01942 200136,,,,[],{},galloways-bakers-wigan-9,http://www.gallowaysbakers.co.uk
97,False,False,K &amp; J Ryding,[],/biz/k-and-j-ryding-wigan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01942 253661,,,,[],{},k-and-j-ryding-wigan,
98,False,False,Sayers Confectioners,[],/biz/sayers-confectioners-skelmersdale-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01695 720928,,,,[],{},sayers-confectioners-skelmersdale-3,
99,False,False,K &amp; J Ryding,[],/biz/k-and-j-ryding-wigan-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01942 257958,,,,[],{},k-and-j-ryding-wigan-2,
100,False,False,Bread Basket,[],/biz/bread-basket-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,['Bolton'],01204 841479,,,,[],{},bread-basket-bolton,
101,False,False,The Old Stable Vintage Tea Rooms,[],/biz/the-old-stable-vintage-tea-rooms-chorley?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Tea Rooms', 'url': '/search?find_desc=Tea+Rooms&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,3,True,3,,[],01257 273796,,,,[],{},the-old-stable-vintage-tea-rooms-chorley,
102,False,False,Greenhalgh’s,[],/biz/greenhalghs-tyldesley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01942 884281,,,,[],{},greenhalghs-tyldesley,http://www.greenhalghs.com
103,False,False,Farm House Kitchen,[],/biz/farm-house-kitchen-prescot?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],0151 548 1360,,,,[],{},farm-house-kitchen-prescot,
104,False,False,Cottage Loaf,[],/biz/cottage-loaf-chorley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01257 451765,,,,[],{},cottage-loaf-chorley,
105,False,False,Flatley Bakery,[],/biz/flatley-bakery-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,['Bolton'],01204 401111,,,,[],{},flatley-bakery-bolton,
106,False,False,Lees Bakehouse,[],/biz/lees-bakehouse-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,['Bolton'],01204 652070,,,,[],{},lees-bakehouse-bolton,
107,False,False,F E Jones,[],/biz/f-e-jones-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01744 23708,,,,[],{},f-e-jones-st-helens,
108,False,False,Hampsons,[],/biz/hampsons-chorley-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,1,True,1,,[],01257 234015,,,,[],{},hampsons-chorley-2,http://www.hampsons.co.uk
109,False,False,Waterfields Leigh,[],/biz/waterfields-leigh-newton-le-willows?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,5,True,1,,[],01925 229044,,,,[],{},waterfields-leigh-newton-le-willows,http://www.waterfields-bakers.co.uk/branchfinder
110,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-bolton-9?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01204 468287,,,,[],{},greenhalghs-craft-bakery-bolton-9,http://www.greenhalghs.com/stores/chorley-new-road
111,False,False,Galloways Bakeries,[],/biz/galloways-bakeries-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,1,False,1,,[],01744 631943,,,,[],{},galloways-bakeries-st-helens,http://www.gallowaysbakers.co.uk/shops.html#chainlane
112,False,False,Waterfields,[],/biz/waterfields-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,3,False,2,,[],01744 27741,,,,[],{},waterfields-st-helens,http://www.waterfields-bakers.co.uk
113,False,False,Norside Foods,[],/biz/norside-foods-wigan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01942 235333,,,,[],{},norside-foods-wigan,
114,False,False,Greggs,[],/biz/greggs-skelmersdale?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01695 723473,,,,[],{},greggs-skelmersdale,http://www.greggs.co.uk
115,False,False,Waterfields Bakers,[],/biz/waterfields-bakers-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01942 793369,,,,[],{},waterfields-bakers-bolton,
116,False,False,Deane Village Bakery,[],/biz/deane-village-bakery-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01204 61494,,,,[],{},deane-village-bakery-bolton,
117,False,False,Elliott’s Bakery,[],/biz/elliotts-bakery-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,['Bolton'],01204 665636,,,,[],{},elliotts-bakery-bolton,
118,False,False,Greggs,[],/biz/greggs-bolton-6?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",£,0,False,0,,[],01204 698015,,,,[],{},greggs-bolton-6,
119,False,False,Make A Cake,[],/biz/make-a-cake-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,[],01744 25134,,,,[],{},make-a-cake-st-helens,
120,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-bolton-7?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,False,0,,['Bolton'],01204 844146,,,,[],{},greenhalghs-craft-bakery-bolton-7,http://www.greenhalghs.com
121,False,False,Waterfields,[],/biz/waterfields-leigh?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,[],01942 740000,,,,[],{},waterfields-leigh,http://www.waterfields-bakers.co.uk
122,False,False,Sayers,[],/biz/sayers-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",£,4.6,False,7,,[],01744 29539,,,,[],{},sayers-st-helens,
123,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-bolton-11?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,[],01942 813083,,,,[],{},greenhalghs-craft-bakery-bolton-11,http://www.greenhalghs.com
124,False,False,Piggies Catering,[],/biz/piggies-catering-st-helens?osq=bakeries,"[{'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,5.0,False,1,,[],01744 27278,,,,[],{},piggies-catering-st-helens,
125,False,False,Galloways Bakers,[],/biz/galloways-bakers-ince-in-makerfield?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,[],01942 512498,,,,[],{},galloways-bakers-ince-in-makerfield,http://www.gallowaysbakers.co.uk/shops.html#ince
126,False,False,Oven Door,[],/biz/oven-door-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,[],01744 613464,,,,[],{},oven-door-st-helens,
127,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-bolton-10?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,['Bolton'],01204 61000,,,,[],{},greenhalghs-craft-bakery-bolton-10,http://www.greenhalghs.com
128,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-bolton-6?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,[],01204 697375,,,,[],{},greenhalghs-craft-bakery-bolton-6,http://www.greenhalghs.com
129,False,False,The Wooden Spoon Bakery,[],/biz/the-wooden-spoon-bakery-westhoughton?osq=bakeries,"[{'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,[],04478 4167 8168,,,,[],{},the-wooden-spoon-bakery-westhoughton,http://Www.thewoodenspoonbakery.com
130,False,False,Bakery Station,[],/biz/bakery-station-chorley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,False,0,,[],01257 453933,,,,[],{},bakery-station-chorley,
131,False,False,Victoria Cakes,[],/biz/victoria-cakes-chorley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01257 234225,,,,[],{},victoria-cakes-chorley,
132,False,False,Sayers Confectioners,[],/biz/sayers-confectioners-prescot?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,2,True,1,,[],0151 289 0382,,,,[],{},sayers-confectioners-prescot,
133,False,False,a.m fine foods,[],/biz/a-m-fine-foods-st-helens?osq=bakeries,"[{'title': 'Delicatessen', 'url': '/search?find_desc=Delicatessen&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Wigan%2C+Greater+Manchester'}]",££,5,True,2,,[],01744 733836,,,,[],{},a-m-fine-foods-st-helens,
134,False,False,cakes 2 remember,[],/biz/cakes-2-remember-st-helens?osq=bakeries,"[{'title': 'Wedding Planning', 'url': '/search?find_desc=Wedding+Planning&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01744 739222,,,,[],{},cakes-2-remember-st-helens,http://www.centreattraction.co.uk
135,False,False,Greggs,[],/biz/greggs-chorley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01257 264200,,,,[],{},greggs-chorley,http://www.greggs.co.uk
136,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-bolton-5?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01204 468547,,,,[],{},greenhalghs-craft-bakery-bolton-5,http://www.greenhalghs.com
137,False,False,Greenhalghs Craft Bakery,[],/biz/greenhalghs-craft-bakery-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01204 669450,,,,[],{},greenhalghs-craft-bakery-bolton,
138,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-manchester-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01942 883470,,,,[],{},greenhalghs-craft-bakery-manchester-2,http://www.greenhalghs.com
139,False,False,Waterfields Leigh,[],/biz/waterfields-leigh-prescot?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,5,True,1,,[],0151 426 4678,,,,[],{},waterfields-leigh-prescot,
140,False,False,Greggs,[],/biz/greggs-prescot?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,4,True,1,,[],0151 493 1579,,,,[],{},greggs-prescot,http://www.greggs.co.uk
141,False,False,Sayers Confectioners,[],/biz/sayers-confectioners-skelmersdale?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01695 720419,,,,[],{},sayers-confectioners-skelmersdale,
142,False,False,Greenhalgh’s Craft Bakery,[],/biz/greenhalghs-craft-bakery-chorley-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01257 230749,,,,[],{},greenhalghs-craft-bakery-chorley-2,http://www.greenhalghs.com
143,False,False,Pound Bakery,[],/biz/pound-bakery-st-helens-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01744 20662,,,,[],{},pound-bakery-st-helens-2,http://www.poundbakery.co.uk/store/st-helens-church-street/
144,False,False,Pound Bakery,[],/biz/pound-bakery-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01744 29539,,,,[],{},pound-bakery-st-helens,http://www.poundbakery.co.uk/store/st-helens-market-centre/
145,False,False,Galloways,[],/biz/galloways-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,4,True,5,,[],01744 600132,,,,[],{},galloways-st-helens,http://www.gallowaysbakers.co.uk/
146,False,False,claphams bakery,[],/biz/claphams-bakery-leigh?osq=bakeries,"[{'title': 'Candy Stores', 'url': '/search?find_desc=Candy+Stores&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Caterers', 'url': '/search?find_desc=Caterers&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01942 606567,,,,[],{},claphams-bakery-leigh,http://www.claphamsbakery.co.uk
147,False,False,Pound Bakery,[],/biz/pound-bakery-chorley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Wigan%2C+Greater+Manchester'}]",£,3,True,2,,[],01257 263814,,,,[],{},pound-bakery-chorley,http://www.poundbakery.co.uk/store/chorley/
148,False,False,Trolley Dolly Cupcakes,[],/biz/trolley-dolly-cupcakes-bolton?osq=bakeries,"[{'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01204 694546,,,,[],{},trolley-dolly-cupcakes-bolton,http://www.trolleydollycupcakes.co
149,False,False,Waterfields Leigh,[],/biz/waterfields-leigh-st-helens-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01744 814019,,,,[],{},waterfields-leigh-st-helens-3,http://www.waterfields-bakers.co.uk
150,False,False,Pooles,[],/biz/pooles-leigh?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0,True,0,,[],01942 262566,,,,[],{},pooles-leigh,
151,False,False,Greggs,[],/biz/greggs-leigh?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,3.5,True,2,,[],01942 205798,,,,[],{},greggs-leigh,http://www.greggs.co.uk
152,False,False,Waterfields Leigh,[],/biz/waterfields-leigh-st-helens-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,True,0,,[],0151 430 7267,,,,[],{},waterfields-leigh-st-helens-2,
153,False,False,Greggs,[],/biz/greggs-horwich?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",£,0.0,True,0,,[],,,,,[],{},greggs-horwich,
154,False,False,Vanilla Iced,[],/biz/vanilla-iced-chorley?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,True,0,,[],07515 269679,,,,[],{},vanilla-iced-chorley,http://www.vanilla-iced.co.uk
155,False,False,A Price,[],/biz/a-price-bolton?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,True,0,,[],01942 812305,,,,[],{},a-price-bolton,
156,False,False,John Pimblett &amp; Sons,[],/biz/john-pimblett-and-sons-st-helens?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,True,0,,[],01744 27422,,,,[],{},john-pimblett-and-sons-st-helens,http://www.pimblett.co.uk
157,False,False,John Pimblett &amp; Sons,[],/biz/john-pimblett-and-sons-st-helens-5?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Wigan%2C+Greater+Manchester'}]",,0.0,True,0,,[],01744 813903,,,,[],{},john-pimblett-and-sons-st-helens-5,
