11,False,False,Fulcrum Coffee,[],/biz/fulcrum-coffee-butuan-city?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],085-8171032,,,,[],{},fulcrum-coffee-butuan-city,
12,False,False,The Coffee Bean &amp; Tea Leaf,[],/biz/the-coffee-bean-and-tea-leaf-cagayan-de-oro?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,5,True,1,,[],,,,,[],{},the-coffee-bean-and-tea-leaf-cagayan-de-oro,http://coffeebean.com.ph
13,False,False,Bellyfull,[],/biz/bellyfull-valencia-city?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],0966-2015193,,,,[],{},bellyfull-valencia-city,https://bellyfull.business.site
14,False,False,Pane E Dolci,[],/biz/pane-e-dolci-cagayan-de-oro?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],0917-7086272,,,,[],{},pane-e-dolci-cagayan-de-oro,
15,False,False,Sweet Surrender Coffee Shop,[],/biz/sweet-surrender-coffee-shop-cagayan-de-oro?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],0936-3351693,,,,[],{},sweet-surrender-coffee-shop-cagayan-de-oro,
16,False,False,Totsy’s Cakes &amp; Pastries,[],/biz/totsys-cakes-and-pastries-valencia-city?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],0917-3089231,,,,[],{},totsys-cakes-and-pastries-valencia-city,http://doublemhotel.com
17,False,False,The Beehive Driftwood Cafe,[],/biz/the-beehive-driftwood-cafe-catarman-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],0939-9320334,,,,[],{},the-beehive-driftwood-cafe-catarman-2,https://beehivedriftwoodcafe.weebly.com
18,False,False,Qhearts Cafe,[],/biz/qhearts-cafe-cagayan-de-oro?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],0923-7358571,,,,[],{},qhearts-cafe-cagayan-de-oro,
19,False,False,Vienna Kaffeehaus,[],/biz/vienna-kaffeehaus-cagayan-de-oro-city?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",,0,True,0,,[],0917-1075006,,,,[],{},vienna-kaffeehaus-cagayan-de-oro-city,
20,False,False,Chardiel Coffee Machine Cafe,[],/biz/chardiel-coffee-machine-cafe-cagayan-de-oro?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Las+Nieves%2C+Agusan+del+Norte'}]",₱,0,True,0,,[],0905-3882635,,,,[],{},chardiel-coffee-machine-cafe-cagayan-de-oro,
