91,False,False,Tariro Fair Trade Coffee House,[],/biz/tariro-fair-trade-coffee-house-sutton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",,0.0,True,0,,['Sutton'],020 8643 6286,,,,[],{},tariro-fair-trade-coffee-house-sutton,
92,False,False,Nik Naks Cafe,[],/biz/nik-naks-cafe-surbiton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",,0.0,True,0,,['Tolworth'],020 8397 0003,,,,[],{},nik-naks-cafe-surbiton,
93,False,False,Cafe Yasmin,[],/biz/cafe-yasmin-surbiton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",,0.0,True,0,,['Surbiton'],020 8390 9061,,,,[],{},cafe-yasmin-surbiton,
94,False,False,Rosannas Coffee Shops,[],/biz/rosannas-coffee-shops-epsom?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",£,3.0,True,1,,['Ewell'],020 8394 1777,,,,[],{},rosannas-coffee-shops-epsom,
95,False,False,Sunshine Cafe,[],/biz/sunshine-cafe-leatherhead?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",,0.0,True,0,,[],01372 377714,,,,[],{},sunshine-cafe-leatherhead,
96,False,False,Luna Coffee House,[],/biz/luna-coffee-house-epsom?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",,0.0,True,0,,['Ewell'],020 8393 8900,,,,[],{},luna-coffee-house-epsom,
97,False,False,Senzo,[],/biz/senzo-epsom?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=London'}]",£,4.5,True,2,,['Esher'],01372 726396,,,,[],{},senzo-epsom,
98,False,False,Terrazzino,[],/biz/terrazzino-worcester-park?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=London'}, {'title': 'Italian', 'url': '/search?find_desc=Italian&amp;find_loc=London'}, {'title': 'Pizza', 'url': '/search?find_desc=Pizza&amp;find_loc=London'}]",,0.0,True,0,,['Motspur Park'],020 8241 0006,,,,[],{},terrazzino-worcester-park,https://www.terrazzino.co.uk
99,False,False,D J’s Cafe,[],/biz/d-js-cafe-epsom?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",,0.0,True,0,,['Stoneleigh'],020 8393 9280,,,,[],{},d-js-cafe-epsom,
100,False,False,Cheam Cottage,[],/biz/cheam-cottage-sutton?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=London'}]",,0.0,True,0,,['Cheam'],020 8642 2645,,,,[],{},cheam-cottage-sutton,
