115,False,False,Cafetaria Doce Gaia,[],/biz/cafetaria-doce-gaia-vila-nova-de-gaia?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,5.0,False,1,,[],223 707 432,,,,[],{},cafetaria-doce-gaia-vila-nova-de-gaia,
116,False,False,Costa Coffee,[],/biz/costa-coffee-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€,4.0,False,5,,[],,,,,[],{},costa-coffee-porto,
117,False,False,Love Story Café,[],/biz/love-story-caf%C3%A9-amarante?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€,4.0,False,1,,[],309 863 177,,,,[],{},love-story-café-amarante,
118,False,False,Moment’Um,[],/biz/momentum-porto?osq=cafe,"[{'title': 'Portuguese', 'url': '/search?find_desc=Portuguese&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Vegetarian', 'url': '/search?find_desc=Vegetarian&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.0,False,1,,[],225 108 582,,,,[],{},momentum-porto,
119,False,False,Terra Nêspera,[],/biz/terra-n%C3%AAspera-gouveia?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.0,False,1,,[],238 491 093,,,,[],{},terra-nêspera-gouveia,http://www.terranespera.com
120,False,False,Café Snack Bar Milénio,[],/biz/caf%C3%A9-snack-bar-mil%C3%A9nio-matosinhos?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.0,False,1,,[],229 026 057,,,,[],{},café-snack-bar-milénio-matosinhos,
121,False,False,Jeronymo,[],/biz/jeronymo-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,3.4,False,13,,[],,,,,[],{},jeronymo-porto,http://jeronyo.pt
122,False,False,MANNA,[],/biz/manna-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Yoga', 'url': '/search?find_desc=Yoga&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Vegan', 'url': '/search?find_desc=Vegan&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,5.0,False,2,,[],,,,,[],{},manna-porto,
123,False,False,BomBocado,[],/biz/bombocado-%C3%ADlhavo?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€,0.0,False,0,,[],,,,,[],{},bombocado-ílhavo,http://www.continente.pt
124,False,False,José Manuel Soutilha,[],/biz/jos%C3%A9-manuel-soutilha-mira?osq=cafe,"[{'title': 'Gas Stations', 'url': '/search?find_desc=Gas+Stations&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€,4.0,False,1,,[],231 452 908,,,,[],{},josé-manuel-soutilha-mira,
125,False,False,Tamisa,[],/biz/tamisa-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,False,0,,[],222 019 238,,,,[],{},tamisa-porto,
126,False,False,Café Candelabro,[],/biz/caf%C3%A9-candelabro-porto?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€€,3.7,False,13,,[],,,,,[],{},café-candelabro-porto,http://cafecandelabro.blogspot.in/
127,False,False,Miminhos Gourmet,[],/biz/miminhos-gourmet-ovar?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,False,0,,[],,,,,[],{},miminhos-gourmet-ovar,
128,False,False,café opção,[],/biz/caf%C3%A9-op%C3%A7%C3%A3o-paredes?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,False,0,,[],,,,,[],{},café-opção-paredes,
129,False,False,Café Piolho,[],/biz/caf%C3%A9-piolho-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€€,3.7,False,6,,[],222 003 749,,,,[],{},café-piolho-porto,http://www.cafepiolho.com
130,False,False,Cafe Lopes,[],/biz/cafe-lopes-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,False,0,,[],,,,,[],{},cafe-lopes-porto,
131,False,False,Café Santiago da Praça,[],/biz/caf%C3%A9-santiago-da-pra%C3%A7a-porto-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.5,True,4,,[],222 055 083,,,,[],{},café-santiago-da-praça-porto-2,http://cafesantiago.pt
132,False,False,O Afonso,[],/biz/o-afonso-porto?osq=cafe,"[{'title': 'Portuguese', 'url': '/search?find_desc=Portuguese&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.9,True,14,,[],222 000 395,,,,[],{},o-afonso-porto,
133,False,False,Bem Bom,[],/biz/bem-bom-porto?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,3.3,True,3,,[],223 323 106,,,,[],{},bem-bom-porto,
134,False,False,Lado B,[],/biz/lado-b-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Beer Bar', 'url': '/search?find_desc=Beer+Bar&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€€,4.3,True,15,,[],222 014 269,,,,[],{},lado-b-porto,http://ladobcafe.pt
135,False,False,Miss Opo,[],/biz/miss-opo-porto?osq=cafe,"[{'title': 'Portuguese', 'url': '/search?find_desc=Portuguese&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€€,4.1,True,18,,[],222 082 179,,,,[],{},miss-opo-porto,http://www.missopo.com/
136,False,False,Bar do Bano,[],/biz/bar-do-bano-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Beach Bars', 'url': '/search?find_desc=Beach+Bars&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,2.0,True,1,,[],227 625 048,,,,[],{},bar-do-bano-porto,
137,False,False,Café Convívio O Bilhar,[],/biz/caf%C3%A9-conv%C3%ADvio-o-bilhar-s%C3%A3o-jo%C3%A3o-da-madeira?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],256 082 338,,,,[],{},café-convívio-o-bilhar-são-joão-da-madeira,
138,False,False,Ponte do Arco Café,[],/biz/ponte-do-arco-caf%C3%A9-marco-de-canaveses?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],255 108 300,,,,[],{},ponte-do-arco-café-marco-de-canaveses,https://ponte-do-arco-cafe.business.site
139,False,False,Confeitaria Pérola de Baguim,[],/biz/confeitaria-p%C3%A9rola-de-baguim-baguim-do-monte?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],224 806 309,,,,[],{},confeitaria-pérola-de-baguim-baguim-do-monte,
140,False,False,Casa Das Brisas,[],/biz/casa-das-brisas-silva?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],,,,,[],{},casa-das-brisas-silva,
141,False,False,Boémia Caffé,[],/biz/bo%C3%A9mia-caff%C3%A9-porto?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],226 099 816,,,,[],{},boémia-caffé-porto,https://boemiacafe.eatbu.com
142,False,False,Snack Bar Estrela do Oriente,[],/biz/snack-bar-estrela-do-oriente-porto-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€€,5.0,True,1,,[],225 363 151,,,,[],{},snack-bar-estrela-do-oriente-porto-2,
143,False,False,Café Central,[],/biz/caf%C3%A9-central-gouveia-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],,,,,[],{},café-central-gouveia-2,
144,False,False,Café Velasquez,[],/biz/caf%C3%A9-velasquez-porto-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,5.0,True,1,,[],225 095 588,,,,[],{},café-velasquez-porto-2,
145,False,False,Casa de Ló,[],/biz/casa-de-l%C3%B3-porto-2?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.8,True,5,,[],914 900 409,,,,[],{},casa-de-ló-porto-2,
146,False,False,The Traveller Caffé,[],/biz/the-traveller-caff%C3%A9-porto-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,3.6,True,8,,[],222 083 476,,,,[],{},the-traveller-caffé-porto-2,
147,False,False,Flor de São Bento,[],/biz/flor-de-s%C3%A3o-bento-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.0,True,1,,[],223 324 725,,,,[],{},flor-de-são-bento-porto,
148,False,False,Confeitaria Gondodoce,[],/biz/confeitaria-gondodoce-s%C3%A3o-cosme?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,4.0,True,1,,[],224 632 129,,,,[],{},confeitaria-gondodoce-são-cosme,
149,False,False,Café Gomes,[],/biz/caf%C3%A9-gomes-penedono?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],254 504 235,,,,[],{},café-gomes-penedono,
150,False,False,Biscoito,[],/biz/biscoito-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],223 162 255,,,,[],{},biscoito-porto,
151,False,False,Confeitaria Vila Maria,[],/biz/confeitaria-vila-maria-arcozelo?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€,0.0,True,0,,[],227 623 008,,,,[],{},confeitaria-vila-maria-arcozelo,
152,False,False,Time Cafe,[],/biz/time-cafe-pa%C3%A7os-de-ferreira?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€,5.0,True,1,,[],255 893 593,,,,[],{},time-cafe-paços-de-ferreira,
153,False,False,Delta Café Central,[],/biz/delta-caf%C3%A9-central-maia?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€,1.0,True,1,,[],229 428 626,,,,[],{},delta-café-central-maia,
154,False,False,Mega Drive Café,[],/biz/mega-drive-caf%C3%A9-tondela?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],232 813 487,,,,[],{},mega-drive-café-tondela,
155,False,False,In Café,[],/biz/in-caf%C3%A9-coimbra?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],239 946 579,,,,[],{},in-café-coimbra,
156,False,False,Black Mamba,[],/biz/black-mamba-porto?osq=cafe,"[{'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Vinyl Records', 'url': '/search?find_desc=Vinyl+Records&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",€€,4.8,True,8,,[],223 266 620,,,,[],{},black-mamba-porto,http://blackmambadistro.limitedrun.com
157,False,False,Cafe Portas Do Olival,[],/biz/cafe-portas-do-olival-porto?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],222 057 129,,,,[],{},cafe-portas-do-olival-porto,
158,False,False,Café Tijuca,[],/biz/caf%C3%A9-tijuca-cacia?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],234 911 196,,,,[],{},café-tijuca-cacia,
159,False,False,CafÉ Duas Estrelas,[],/biz/caf%C3%A9-duas-estrelas-paredes-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],224 442 249,,,,[],{},café-duas-estrelas-paredes-2,
160,False,False,Filho Peralta,[],/biz/filho-peralta-ovar?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Cards &amp; Stationery', 'url': '/search?find_desc=Cards+%26+Stationery&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],256 572 366,,,,[],{},filho-peralta-ovar,
161,False,False,Cafe &amp; Lounge Areal,[],/biz/cafe-e-lounge-areal-espinho?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}, {'title': 'Hookah Bars', 'url': '/search?find_desc=Hookah+Bars&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],227 311 596,,,,[],{},cafe-e-lounge-areal-espinho,
162,False,False,Café e Mercearia Rogério,[],/biz/caf%C3%A9-e-mercearia-rog%C3%A9rio-oliveira-do-hospital?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=S%C3%A3o+Pedro+do+Sul'}]",,0.0,True,0,,[],235 721 457,,,,[],{},café-e-mercearia-rogério-oliveira-do-hospital,
