11,False,False,The Boardwalk,[],/biz/the-boardwalk-skegness?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Skegness%2C+Lincolnshire'}]",,3,True,1,,[],01754 761193,,,,[],{},the-boardwalk-skegness,
12,False,False,The Storehouse,[],/biz/the-storehouse-skegness?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Skegness%2C+Lincolnshire'}, {'title': 'Churches', 'url': '/search?find_desc=Churches&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 763362,,,,[],{},the-storehouse-skegness,http://www.thestorehouse.co.uk
13,False,False,Ocean Cafe,[],/biz/ocean-cafe-skegness?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 769388,,,,[],{},ocean-cafe-skegness,
14,False,False,The Cafe,[],/biz/the-cafe-skegness?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 766088,,,,[],{},the-cafe-skegness,
15,False,False,Mooch,[],/biz/mooch-skegness?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Skegness%2C+Lincolnshire'}, {'title': 'Jewelry', 'url': '/search?find_desc=Jewelry&amp;find_loc=Skegness%2C+Lincolnshire'}, {'title': 'Gift Shops', 'url': '/search?find_desc=Gift+Shops&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 763526,,,,[],{},mooch-skegness,http://www.moochperfectgifts.co.uk
16,False,False,Anchor Chippy,[],/biz/anchor-chippy-skegness?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 871294,,,,[],{},anchor-chippy-skegness,
17,False,False,The Lincolnshire Neiler,[],/biz/the-lincolnshire-neiler-skegness?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 766077,,,,[],{},the-lincolnshire-neiler-skegness,
18,False,False,D J’s Food Bar,[],/biz/d-js-food-bar-skegness?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 763660,,,,[],{},d-js-food-bar-skegness,
19,False,False,Waves Cafe,[],/biz/waves-cafe-skegness?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 760269,,,,[],{},waves-cafe-skegness,
20,False,False,La Dolce Vita,[],/biz/la-dolce-vita-skegness?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Skegness%2C+Lincolnshire'}]",,0,True,0,,[],01754 769463,,,,[],{},la-dolce-vita-skegness,
11,False,False,Queenies Bakehouse,[],/biz/queenies-bakehouse-nottingham?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Ripley%2C+Derbyshire'}]",£££,0,True,0,,[],0115 837 1316,,,,[],{},queenies-bakehouse-nottingham,
12,False,False,The Bridal Lounge,[],/biz/the-bridal-lounge-ripley-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Ripley%2C+Derbyshire'}, {'title': 'Bridal', 'url': '/search?find_desc=Bridal&amp;find_loc=Ripley%2C+Derbyshire'}]",,0,True,0,,[],01773 512000,,,,[],{},the-bridal-lounge-ripley-2,
