63,False,False,I Love Cupcakes,[],/biz/i-love-cupcakes-tomares?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,5.0,True,1,,[],664 390 796,,,,[],{},i-love-cupcakes-tomares,
64,False,False,Marisa,[],/biz/marisa-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,4.0,True,2,,['Macarena'],,,,,[],{},marisa-sevilla,
65,False,False,Ojeda,[],/biz/ojeda-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.3,True,4,,['Santa Justa'],954 413 903,,,,[],{},ojeda-sevilla,
66,False,False,Panaderia El Buen Sabor,[],/biz/panaderia-el-buen-sabor-san-juan-de-aznalfarache?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,3.7,True,3,,[],954 760 140,,,,[],{},panaderia-el-buen-sabor-san-juan-de-aznalfarache,
67,False,False,Samara,[],/biz/samara-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.7,True,3,,[],954 904 375,,,,[],{},samara-sevilla,
68,False,False,Cupcakes &amp; Go,[],/biz/cupcakes-y-go-sevilla?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.0,True,16,,['Santa Catalina'],954 418 696,,,,[],{},cupcakes-y-go-sevilla,http://cupcakesandgo.com/
69,False,False,Masa Bambini,[],/biz/masa-bambini-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,5.0,True,2,,['Alfalfa'],600 414 440,,,,[],{},masa-bambini-sevilla-2,
70,False,False,Granier,[],/biz/granier-sevilla-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€,0.0,True,0,,['Los Remedios'],,,,,[],{},granier-sevilla-3,http://www.pansgranier.com/
71,False,False,Ecuapán,[],/biz/ecuap%C3%A1n-sevilla-2?osq=bakeries,"[{'title': 'Farmers Market', 'url': '/search?find_desc=Farmers+Market&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Imported Food', 'url': '/search?find_desc=Imported+Food&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.0,False,3,,['Macarena'],695 129 659,,,,[],{},ecuapán-sevilla-2,
72,False,False,Virgen del Carmen,[],/biz/virgen-del-carmen-sevilla?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.0,False,5,,['Macarena'],954 359 758,,,,[],{},virgen-del-carmen-sevilla,http://www.obradordepasteleriavirgendelcarmen.es
73,False,False,Acuña Rivera Luis,[],/biz/acu%C3%B1a-rivera-luis-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Triana'],954 334 985,,,,[],{},acuña-rivera-luis-sevilla-2,
74,False,False,Biga,[],/biz/biga-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.5,False,2,,['Triana'],954 269 867,,,,[],{},biga-sevilla,
75,False,False,Las delicias de Ita,[],/biz/las-delicias-de-ita-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Museo'],,,,,[],{},las-delicias-de-ita-sevilla,
76,False,False,Love Horno Artesano,[],/biz/love-horno-artesano-sevilla?osq=bakeries,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Bormujos%2C+Sevilla'}]",,3.6,False,9,,['Alfalfa'],955 225 840,,,,[],{},love-horno-artesano-sevilla,
77,False,False,Dulces Artesanos,[],/biz/dulces-artesanos-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.3,False,3,,['Palmera'],954 626 760,,,,[],{},dulces-artesanos-sevilla-2,
78,False,False,La Quenelle,[],/biz/la-quenelle-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,5.0,False,2,,['San Julián'],955 104 676,,,,[],{},la-quenelle-sevilla,
79,False,False,Limon Padilla Antonio,[],/biz/limon-padilla-antonio-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Museo'],954 211 604,,,,[],{},limon-padilla-antonio-sevilla,
80,False,False,Javier Palma,[],/biz/javier-palma-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Fruits &amp; Veggies', 'url': '/search?find_desc=Fruits+%26+Veggies&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['El Porvenir'],,,,,[],{},javier-palma-sevilla,
81,False,False,Miguel Angel,[],/biz/miguel-angel-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,4.0,False,1,,['Macarena'],954 374 160,,,,[],{},miguel-angel-sevilla,
82,False,False,El Cachorro,[],/biz/el-cachorro-sevilla-6?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€,4.0,False,1,,['Triana'],,,,,[],{},el-cachorro-sevilla-6,
83,False,False,Historico Horno,[],/biz/historico-horno-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Constitución'],954 226 506,,,,[],{},historico-horno-sevilla,
84,False,False,Pepelnary,[],/biz/pepelnary-espartinas-2?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Bormujos%2C+Sevilla'}]",€,5.0,False,1,,[],954 329 290,,,,[],{},pepelnary-espartinas-2,http://www.pepelnary.com/
85,False,False,Crustum,[],/biz/crustum-sevilla-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,5.0,False,1,,['Los Remedios'],954 564 207,,,,[],{},crustum-sevilla-3,http://www.crustum.es/
86,False,False,La Petite,[],/biz/la-petite-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Food Delivery Services', 'url': '/search?find_desc=Food+Delivery+Services&amp;find_loc=Bormujos%2C+Sevilla'}]",€,3.5,False,4,,['Palmera'],954 610 421,,,,[],{},la-petite-sevilla-2,
87,False,False,Horno Nueva Florida,[],/biz/horno-nueva-florida-sevilla-4?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Bormujos%2C+Sevilla'}]",,5.0,False,1,,['San Vicente'],954 229 265,,,,[],{},horno-nueva-florida-sevilla-4,
88,False,False,La Espiga Dorada,[],/biz/la-espiga-dorada-sevilla-5?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,5.0,False,1,,['Macarena'],954 431 922,,,,[],{},la-espiga-dorada-sevilla-5,
89,False,False,Obrador Pan Paco,[],/biz/obrador-pan-paco-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Santa Justa'],656 955 164,,,,[],{},obrador-pan-paco-sevilla,
90,False,False,Pasterico Artesanos,[],/biz/pasterico-artesanos-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Nervión'],954 261 218,,,,[],{},pasterico-artesanos-sevilla-2,
91,False,False,El Botellín,[],/biz/el-botell%C3%ADn-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Breweries', 'url': '/search?find_desc=Breweries&amp;find_loc=Bormujos%2C+Sevilla'}]",€,4.0,False,2,,['Triana'],,,,,[],{},el-botellín-sevilla-2,
92,False,False,Mi Dulce Bakery,[],/biz/mi-dulce-bakery-sevilla?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['El Porvenir'],615 515 289,,,,[],{},mi-dulce-bakery-sevilla,http://www.midulcebakery.es
93,False,False,La Espiga Dorada,[],/biz/la-espiga-dorada-sevilla-4?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.5,False,2,,['Macarena'],,,,,[],{},la-espiga-dorada-sevilla-4,
94,False,False,Pastora,[],/biz/pastora-sevilla?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Food Delivery Services', 'url': '/search?find_desc=Food+Delivery+Services&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Constitución'],,,,,[],{},pastora-sevilla,
95,False,False,GLR Sevilla,[],/biz/glr-sevilla-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,['Santa Justa'],954 537 843,,,,[],{},glr-sevilla-sevilla,
96,False,False,Crustum,[],/biz/crustum-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€,3.0,False,1,,['Nervión'],954 564 207,,,,[],{},crustum-sevilla-2,http://www.crustum.es/
97,False,False,Pan Artesano,[],/biz/pan-artesano-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}]",,4.0,False,2,,['San Bartolomé'],954 533 831,,,,[],{},pan-artesano-sevilla,
98,False,False,San Pablo,[],/biz/san-pablo-sevilla-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,3.0,False,2,,['Duque - Campana'],954 212 916,,,,[],{},san-pablo-sevilla-3,http://www.confiterialosangeles.com
99,False,False,Horno San Buenaventura,[],/biz/horno-san-buenaventura-sevilla-4?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}]",€€€,3.2,False,10,,['Alfalfa'],954 223 542,,,,[],{},horno-san-buenaventura-sevilla-4,http://www.hornosanbuenaventura.com
100,False,False,San Bruno,[],/biz/san-bruno-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,3.7,False,3,,['Feria'],954 903 881,,,,[],{},san-bruno-sevilla,
101,False,False,Huerta Pan,[],/biz/huerta-pan-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,True,0,,['El Porvenir'],954 236 314,,,,[],{},huerta-pan-sevilla-2,
102,False,False,Rio Paez Enrique del,[],/biz/rio-paez-enrique-del-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,True,0,,['Feria'],954 372 081,,,,[],{},rio-paez-enrique-del-sevilla,
103,False,False,Mas Cafetería,[],/biz/mas-cafeter%C3%ADa-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.0,True,1,,['Macarena'],954 904 741,,,,[],{},mas-cafetería-sevilla,http://www.supermercadosmas.com/
104,False,False,Sanchez Sivianes Paulo,[],/biz/sanchez-sivianes-paulo-castilleja-cuesta?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,True,0,,[],954 161 103,,,,[],{},sanchez-sivianes-paulo-castilleja-cuesta,
105,False,False,Bocamarket,[],/biz/bocamarket-sevilla?osq=bakeries,"[{'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Meat Shops', 'url': '/search?find_desc=Meat+Shops&amp;find_loc=Bormujos%2C+Sevilla'}]",€,0.0,True,0,,['Nervión'],,,,,[],{},bocamarket-sevilla,http://www.bocamarket.es
106,False,False,Picnic Panes Artesanos,[],/biz/picnic-panes-artesanos-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4.7,True,3,,['Los Remedios'],627 903 811,,,,[],{},picnic-panes-artesanos-sevilla,
107,False,False,Horno el Abuelo,[],/biz/horno-el-abuelo-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€,3.3,True,6,,['Alfalfa'],954 564 241,,,,[],{},horno-el-abuelo-sevilla,http://www.hornoelabuelo.com/
108,False,False,Minimercado,[],/biz/minimercado-sevilla?osq=bakeries,"[{'title': 'Breweries', 'url': '/search?find_desc=Breweries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,3.0,True,1,,['Norte'],,,,,[],{},minimercado-sevilla,
109,False,False,Abacería Alonso,[],/biz/abacer%C3%ADa-alonso-sevilla-2?osq=bakeries,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,3.7,True,3,,['San Lorenzo'],954 380 803,,,,[],{},abacería-alonso-sevilla-2,
110,False,False,Portillo,[],/biz/portillo-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Bormujos%2C+Sevilla'}]",€,2.3,True,3,,['Macarena'],954 358 516,,,,[],{},portillo-sevilla,
111,False,False,La Coriana,[],/biz/la-coriana-sevilla?osq=bakeries,"[{'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,4,True,2,,['San Vicente'],954 902 515,,,,[],{},la-coriana-sevilla,
112,False,False,El Pikaro,[],/biz/el-pikaro-sevilla?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,5,True,1,,['Los Remedios'],,,,,[],{},el-pikaro-sevilla,
113,False,False,Obrador de Confiteria Villa,[],/biz/obrador-de-confiteria-villa-san-juan-de-aznalfarache?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,4,True,2,,[],954 173 355,,,,[],{},obrador-de-confiteria-villa-san-juan-de-aznalfarache,
114,False,False,La Canela,[],/biz/la-canela-camas?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,5,True,1,,[],954 043 628,,,,[],{},la-canela-camas,http://www.pastelerialacanela.com
115,False,False,Manuel II,[],/biz/manuel-ii-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4,True,1,,['Triana'],,,,,[],{},manuel-ii-sevilla,
116,False,False,Confiteria y Heladeria San Rafael,[],/biz/confiteria-y-heladeria-san-rafael-olivares?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,5,True,1,,[],955 718 832,,,,[],{},confiteria-y-heladeria-san-rafael-olivares,
117,False,False,Piagentines,[],/biz/piagentines-gines?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0,True,0,,[],954 715 253,,,,[],{},piagentines-gines,
118,False,False,Worksur,[],/biz/worksur-gines-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0,True,0,,[],954 716 557,,,,[],{},worksur-gines-2,
119,False,False,Horno las Dos Jotas S C,[],/biz/horno-las-dos-jotas-s-c-gines?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,3,True,1,,[],954 716 756,,,,[],{},horno-las-dos-jotas-s-c-gines,
120,False,False,Jamones Durán,[],/biz/jamones-dur%C3%A1n-sevilla-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Bormujos%2C+Sevilla'}]",€€,4,True,1,,['Santa Justa'],,,,,[],{},jamones-durán-sevilla-2,
121,False,False,Autoservicio Las Cuñá,[],/biz/autoservicio-las-cu%C3%B1%C3%A1-umbrete?osq=bakeries,"[{'title': 'Salumerie', 'url': '/search?find_desc=Salumerie&amp;find_loc=Bormujos%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€,5.0,False,1,,[],618 975 865,,,,[],{},autoservicio-las-cuñá-umbrete,
122,False,False,El Cotorro,[],/biz/el-cotorro-sevilla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",€,4.0,False,1,,['Encarnación - Regina'],,,,,[],{},el-cotorro-sevilla,
123,False,False,Panaderia Molina Gonzalez,[],/biz/panaderia-molina-gonzalez-valencina-de-la-concepcio?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,0.0,False,0,,[],955 727 165,,,,[],{},panaderia-molina-gonzalez-valencina-de-la-concepcio,
124,False,False,Confiteria Lola,[],/biz/confiteria-lola-san-juan-de-aznalfarache?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Bormujos%2C+Sevilla'}]",,4.0,False,2,,[],954 768 213,,,,[],{},confiteria-lola-san-juan-de-aznalfarache,
