174,False,False,António Benjamin Ferreira Santos,[],/biz/ant%C3%B3nio-benjamin-ferreira-santos-bombarral?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},antónio-benjamin-ferreira-santos-bombarral,
175,False,False,Joaquim Rosa Francisco,[],/biz/joaquim-rosa-francisco-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},joaquim-rosa-francisco-alcobaça,
176,False,False,Padaria Celense,[],/biz/padaria-celense-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 503 109,,,,[],{},padaria-celense-alcobaça,
177,False,False,Cea - Cacau e Arte Chocolates,[],/biz/cea-cacau-e-arte-chocolates-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Candy Stores', 'url': '/search?find_desc=Candy+Stores&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Chocolatiers &amp; Shops', 'url': '/search?find_desc=Chocolatiers+%26+Shops&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 503 253,,,,[],{},cea-cacau-e-arte-chocolates-alcobaça,
178,False,False,Padaria Lérias,[],/biz/padaria-l%C3%A9rias-turquel?osq=bakeries,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 920 710,,,,[],{},padaria-lérias-turquel,http://www.padarialerias.com
179,False,False,Cantinho do Horácio,[],/biz/cantinho-do-hor%C3%A1cio-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},cantinho-do-horácio-alcobaça,
180,False,False,Mario de Sousa Costa,[],/biz/mario-de-sousa-costa-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Meat Shops', 'url': '/search?find_desc=Meat+Shops&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},mario-de-sousa-costa-alcobaça,
181,False,False,Fernando Luís Santos,[],/biz/fernando-lu%C3%ADs-santos-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},fernando-luís-santos-alcobaça,
182,False,False,Garrafeira a Prensa,[],/biz/garrafeira-a-prensa-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],262 597 333,,,,[],{},garrafeira-a-prensa-alcobaça,
183,False,False,José António Venâncio,[],/biz/jos%C3%A9-ant%C3%B3nio-ven%C3%A2ncio-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},josé-antónio-venâncio-alcobaça,
184,False,False,Fernando Dionisio Cordeiro,[],/biz/fernando-dionisio-cordeiro-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],262 508 217,,,,[],{},fernando-dionisio-cordeiro-alcobaça,
185,False,False,Francisco Charrua - Industrias Alimentares,[],/biz/francisco-charrua-industrias-alimentares-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],244 589 476,,,,[],{},francisco-charrua-industrias-alimentares-alcobaça,
186,False,False,Padaria e Pastelaria Sinos de Alcobaça,[],/biz/padaria-e-pastelaria-sinos-de-alcoba%C3%A7a-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],262 585 096,,,,[],{},padaria-e-pastelaria-sinos-de-alcobaça-alcobaça,
187,False,False,Vieira &amp; Jaco Domingos,[],/biz/vieira-e-jaco-domingos-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],262 582 993,,,,[],{},vieira-e-jaco-domingos-alcobaça,
188,False,False,Manuel da Conceicao Ribeiro e Diamantino Vicente Francisco,[],/biz/manuel-da-conceicao-ribeiro-e-diamantino-vicente-francisco-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},manuel-da-conceicao-ribeiro-e-diamantino-vicente-francisco-alcobaça,
189,False,False,Sérgio Dinis do Couto Ferreira,[],/biz/s%C3%A9rgio-dinis-do-couto-ferreira-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},sérgio-dinis-do-couto-ferreira-alcobaça,
190,False,False,Padaria Sósilvas,[],/biz/padaria-s%C3%B3silvas-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},padaria-sósilvas-peniche,
191,False,False,Horácio Costa Rodrigues,[],/biz/hor%C3%A1cio-costa-rodrigues-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 980 705,,,,[],{},horácio-costa-rodrigues-alcobaça,
192,False,False,Alfredo Ferreira Antunes e José Henriques Ferreira dos Santos,[],/biz/alfredo-ferreira-antunes-e-jos%C3%A9-henriques-ferreira-dos-santos-lourinh%C3%A3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},alfredo-ferreira-antunes-e-josé-henriques-ferreira-dos-santos-lourinhã,
193,False,False,"Manuel Joaquim Custódio, Herdeiros",[],/biz/manuel-joaquim-cust%C3%B3dio-herdeiros-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},manuel-joaquim-custódio-herdeiros-alcobaça,
194,False,False,Maria do Rosário dos Santos Lopes,[],/biz/maria-do-ros%C3%A1rio-dos-santos-lopes-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},maria-do-rosário-dos-santos-lopes-alcobaça,
195,False,False,Pastelaria Pão Quente Costa &amp; Pina,[],/biz/pastelaria-p%C3%A3o-quente-costa-e-pina-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 918 350,,,,[],{},pastelaria-pão-quente-costa-e-pina-alcobaça,
196,False,False,União Alcobacense de Panificacão,[],/biz/uni%C3%A3o-alcobacense-de-panificac%C3%A3o-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 597 531,,,,[],{},união-alcobacense-de-panificacão-alcobaça,
197,False,False,Panpor - Produtos Alimentares,[],/biz/panpor-produtos-alimentares-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],219 578 840,,,,[],{},panpor-produtos-alimentares-rio-maior,http://www.neopanpor.pt
198,False,False,Sociedade Panificadora Costa &amp; Ferreira,[],/biz/sociedade-panificadora-costa-e-ferreira-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 991 113,,,,[],{},sociedade-panificadora-costa-e-ferreira-rio-maior,http://www.panificadora-costaeferreira.pt
199,False,False,Eugénia Rosa Dourado Vitorino Santos,[],/biz/eug%C3%A9nia-rosa-dourado-vitorino-santos-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 769 276,,,,[],{},eugénia-rosa-dourado-vitorino-santos-peniche,
200,False,False,Esmeralda Ferreira Braz,[],/biz/esmeralda-ferreira-braz-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},esmeralda-ferreira-braz-peniche,
201,False,False,Padaria do Mar,[],/biz/padaria-do-mar-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 787 666,,,,[],{},padaria-do-mar-peniche,
202,False,False,Panificadora Trevo de Rio Maior,[],/biz/panificadora-trevo-de-rio-maior-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 996 184,,,,[],{},panificadora-trevo-de-rio-maior-rio-maior,
203,False,False,Avelino José Madeira de Almeida,[],/biz/avelino-jos%C3%A9-madeira-de-almeida-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},avelino-josé-madeira-de-almeida-rio-maior,
204,False,False,Quente e Fresco - Fabrico e Comércio Alimentar,[],/biz/quente-e-fresco-fabrico-e-com%C3%A9rcio-alimentar-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 992 080,,,,[],{},quente-e-fresco-fabrico-e-comércio-alimentar-rio-maior,
205,False,False,Padaria do Alto do Verissimo - Sociedade de Panificação,[],/biz/padaria-do-alto-do-verissimo-sociedade-de-panifica%C3%A7%C3%A3o-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 709 497,,,,[],{},padaria-do-alto-do-verissimo-sociedade-de-panificação-peniche,
206,False,False,Joaquim da Costa Nazaré,[],/biz/joaquim-da-costa-nazar%C3%A9-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},joaquim-da-costa-nazaré-rio-maior,
207,False,False,Atoubal - Padaria,[],/biz/atoubal-padaria-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 759 453,,,,[],{},atoubal-padaria-peniche,
208,False,False,Helena Maria Ramos Ferreira,[],/biz/helena-maria-ramos-ferreira-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},helena-maria-ramos-ferreira-peniche,
209,False,False,Padaria Nova Era,[],/biz/padaria-nova-era-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},padaria-nova-era-peniche,
210,False,False,Padaria Sosimões - Indústria de Panificação,[],/biz/padaria-sosim%C3%B5es-ind%C3%BAstria-de-panifica%C3%A7%C3%A3o-peniche?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 709 976,,,,[],{},padaria-sosimões-indústria-de-panificação-peniche,
211,False,False,Armindo Esteves,[],/biz/armindo-esteves-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 996 283,,,,[],{},armindo-esteves-rio-maior,
212,False,False,Doces da Aldeia,[],/biz/doces-da-aldeia-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 994 231,,,,[],{},doces-da-aldeia-rio-maior,
213,False,False,Clarisse Rosa Vitorino,[],/biz/clarisse-rosa-vitorino-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},clarisse-rosa-vitorino-rio-maior,
214,False,False,Humberto Nunes Pereira,[],/biz/humberto-nunes-pereira-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},humberto-nunes-pereira-rio-maior,
215,False,False,Joaquina Rosa Ramos,[],/biz/joaquina-rosa-ramos-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},joaquina-rosa-ramos-alcobaça,
216,False,False,Pastelaria Rio Frito,[],/biz/pastelaria-rio-frito-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 995 565,,,,[],{},pastelaria-rio-frito-rio-maior,
217,False,False,Docipor,[],/biz/docipor-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},docipor-alcobaça,
218,False,False,Joaquim Ribeiro Narciso,[],/biz/joaquim-ribeiro-narciso-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},joaquim-ribeiro-narciso-rio-maior,
219,False,False,Socival - Comércio e Indústria Alimentar,[],/biz/socival-com%C3%A9rcio-e-ind%C3%BAstria-alimentar-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 994 279,,,,[],{},socival-comércio-e-indústria-alimentar-rio-maior,
220,False,False,Agrifanha - Comércio Agrícola e Alimentar,[],/biz/agrifanha-com%C3%A9rcio-agr%C3%ADcola-e-alimentar-bombarral?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 969 203,,,,[],{},agrifanha-comércio-agrícola-e-alimentar-bombarral,
221,False,False,Padaria Frei João,[],/biz/padaria-frei-jo%C3%A3o-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],244 811 662,,,,[],{},padaria-frei-joão-alcobaça,
222,False,False,Nascimento &amp; Marques,[],/biz/nascimento-e-marques-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 503 583,,,,[],{},nascimento-e-marques-alcobaça,
223,False,False,Padaria Amoreira,[],/biz/padaria-amoreira-bombarral?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 969 356,,,,[],{},padaria-amoreira-bombarral,
224,False,False,Vítor Manuel Casimiro Machado,[],/biz/v%C3%ADtor-manuel-casimiro-machado-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Carpenters', 'url': '/search?find_desc=Carpenters&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},vítor-manuel-casimiro-machado-alcobaça,
225,False,False,José Manuel Inacio Querido,[],/biz/jos%C3%A9-manuel-inacio-querido-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Fruits &amp; Veggies', 'url': '/search?find_desc=Fruits+%26+Veggies&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},josé-manuel-inacio-querido-alcobaça,
226,False,False,Doces da Carla - Fabrico e Comércio de Pastelaria e Fritos,[],/biz/doces-da-carla-fabrico-e-com%C3%A9rcio-de-pastelaria-e-fritos-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Specialty Food', 'url': '/search?find_desc=Specialty+Food&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 500 657,,,,[],{},doces-da-carla-fabrico-e-comércio-de-pastelaria-e-fritos-alcobaça,http://www.docesdacarla.com/
227,False,False,José Carlos da Silva Santos Alves,[],/biz/jos%C3%A9-carlos-da-silva-santos-alves-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],243 908 534,,,,[],{},josé-carlos-da-silva-santos-alves-rio-maior,
228,False,False,Ana Maria Vidal Pinto,[],/biz/ana-maria-vidal-pinto-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Professional Services', 'url': '/search?find_desc=Professional+Services&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],,,,,[],{},ana-maria-vidal-pinto-rio-maior,
229,False,False,Minimercado Melita,[],/biz/minimercado-melita-cadaval?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 744 219,,,,[],{},minimercado-melita-cadaval,
230,False,False,Pastelaria Saraiva,[],/biz/pastelaria-saraiva-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Caldas+da+Rainha'}]",,0,True,0,,[],262 582 729,,,,[],{},pastelaria-saraiva-alcobaça,
231,False,False,Móveis de Mendalvo,[],/biz/m%C3%B3veis-de-mendalvo-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Furniture Stores', 'url': '/search?find_desc=Furniture+Stores&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],262 597 643,,,,[],{},móveis-de-mendalvo-alcobaça,
232,False,False,Laurinda Matias dos Santos,[],/biz/laurinda-matias-dos-santos-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},laurinda-matias-dos-santos-rio-maior,
233,False,False,Sónia Ferreira - Pastelaria Padaria,[],/biz/s%C3%B3nia-ferreira-pastelaria-padaria-alcoba%C3%A7a?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],244 586 117,,,,[],{},sónia-ferreira-pastelaria-padaria-alcobaça,
234,False,False,Índice de Sabores,[],/biz/%C3%ADndice-de-sabores-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],243 908 484,,,,[],{},índice-de-sabores-rio-maior,
235,False,False,Francisco Neves,[],/biz/francisco-neves-rio-maior?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},francisco-neves-rio-maior,
236,False,False,António Teixeira dos Santos Gamelas,[],/biz/ant%C3%B3nio-teixeira-dos-santos-gamelas-nazar%C3%A9?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},antónio-teixeira-dos-santos-gamelas-nazaré,
237,False,False,António José Gonçalves de Almeida,[],/biz/ant%C3%B3nio-jos%C3%A9-gon%C3%A7alves-de-almeida-nazar%C3%A9?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Caldas+da+Rainha'}]",,0,False,0,,[],,,,,[],{},antónio-josé-gonçalves-de-almeida-nazaré,
