91,False,False,Maria José Becerra,[],/biz/maria-jos%C3%A9-becerra-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],,,,,[],{},maria-josé-becerra-genève-2,
92,False,False,Boulangerie Ecole-de-Médecine,[],/biz/boulangerie-ecole-de-m%C3%A9decine-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Arts &amp; Crafts', 'url': '/search?find_desc=Arts+%26+Crafts&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],022 781 50 05,,,,[],{},boulangerie-ecole-de-médecine-genève-2,
93,False,False,Kallis’thé Champel,[],/biz/kallisth%C3%A9-champel-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Arts &amp; Crafts', 'url': '/search?find_desc=Arts+%26+Crafts&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],022 347 41 22,,,,[],{},kallisthé-champel-genève-2,
94,False,False,Braga-Dolcella,[],/biz/braga-dolcella-gen%C3%A8ve?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Chocolatiers &amp; Shops', 'url': '/search?find_desc=Chocolatiers+%26+Shops&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,4,False,1,,[],022 346 35 20,,,,[],{},braga-dolcella-genève,
95,False,False,Boulangerie Concha Doce,[],/biz/boulangerie-concha-doce-gen%C3%A8ve?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],022 732 29 12,,,,[],{},boulangerie-concha-doce-genève,
96,False,False,Boulangerie Tea-Room Cappuccino,[],/biz/boulangerie-tea-room-cappuccino-gen%C3%A8ve?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],022 731 09 67,,,,[],{},boulangerie-tea-room-cappuccino-genève,
97,False,False,Cafétéria Bon-Secours,[],/biz/caf%C3%A9t%C3%A9ria-bon-secours-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],022 347 13 74,,,,[],{},cafétéria-bon-secours-genève-2,
98,False,False,Chocolaterie de Rive,[],/biz/chocolaterie-de-rive-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,3,False,1,,[],022 311 61 10,,,,[],{},chocolaterie-de-rive-genève-2,
99,False,False,de Jesus Rodrigues Cardoso,[],/biz/de-jesus-rodrigues-cardoso-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],022 321 83 70,,,,[],{},de-jesus-rodrigues-cardoso-genève-2,
100,False,False,Boulangerie Gare des Eaux Vives,[],/biz/boulangerie-gare-des-eaux-vives-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Arts &amp; Crafts', 'url': '/search?find_desc=Arts+%26+Crafts&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Train Stations', 'url': '/search?find_desc=Train+Stations&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,False,0,,[],022 736 19 09,,,,[],{},boulangerie-gare-des-eaux-vives-genève-2,
101,False,False,Boulangerie Preti,[],/biz/boulangerie-preti-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],022 700 77 24,,,,[],{},boulangerie-preti-genève-2,
102,False,False,Tea-Room Amandier,[],/biz/tea-room-amandier-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],022 347 04 32,,,,[],{},tea-room-amandier-genève-2,
103,False,False,Boulangerie Sandwicherie du Cœur,[],/biz/boulangerie-sandwicherie-du-c%C5%93ur-gen%C3%A8ve-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,2,True,1,,[],022 732 32 55,,,,[],{},boulangerie-sandwicherie-du-cœur-genève-3,
104,False,False,Bernardino,[],/biz/bernardino-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],,,,,[],{},bernardino-genève-2,
105,False,False,"Bourquard, L’Amie Artisane",[],/biz/bourquard-l-amie-artisane-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],022 328 26 13,,,,[],{},bourquard-l-amie-artisane-genève-2,
106,False,False,Café Restaurant des Forces Motrices,[],/biz/caf%C3%A9-des-forces-motrices-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],022 320 03 98,,,,[],{},café-des-forces-motrices-genève-2,
107,False,False,Leite Marinho et Antunes Torres,[],/biz/leite-marinho-et-antunes-torres-onex?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],,,,,[],{},leite-marinho-et-antunes-torres-onex,
108,False,False,Restaurant Croque-Note,[],/biz/restaurant-croque-note-grand-lancy?osq=bakeries,"[{'title': 'Hotels &amp; Travel', 'url': '/search?find_desc=Hotels+%26+Travel&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Shopping', 'url': '/search?find_desc=Shopping&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],022 794 06 96,,,,[],{},restaurant-croque-note-grand-lancy,
109,False,False,O Bom Gosto,[],/biz/o-bom-gosto-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,1,True,1,,[],,,,,[],{},o-bom-gosto-genève-2,http://obomgosto.ch
110,False,False,Rodrigues de Campos Lopes Ana Maria,[],/biz/rodrigues-de-campos-lopes-ana-maria-gen%C3%A8ve-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Carouge%2C+Gen%C3%A8ve'}]",,0,True,0,,[],022 700 54 00,,,,[],{},rodrigues-de-campos-lopes-ana-maria-genève-2,
