1,False,False,Cukiernia Anita Aniela Nowak,[],/biz/cukiernia-anita-aniela-nowak-kostrzyn-nad-odr%C4%85?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},cukiernia-anita-aniela-nowak-kostrzyn-nad-odrą,
2,False,False,Hans-Joachim Felske,[],/biz/hans-joachim-felske-k%C3%BCstriner-vorland?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],033479 54966,,,,[],{},hans-joachim-felske-küstriner-vorland,
3,False,False,Jack P P U H Piekarnia Bagietka Marek Robert Jackowski,[],/biz/jack-p-p-u-h-piekarnia-bagietka-marek-robert-jackowski-kostrzyn-nad-odr%C4%85?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],95 752 01 02,,,,[],{},jack-p-p-u-h-piekarnia-bagietka-marek-robert-jackowski-kostrzyn-nad-odrą,
4,False,False,Bagietka. Piekarnia Firmy Jack. Jackowski M,[],/biz/bagietka-piekarnia-firmy-jack-jackowski-m-kostrzyn-nad-odr%C4%85?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},bagietka-piekarnia-firmy-jack-jackowski-m-kostrzyn-nad-odrą,
5,False,False,Firma Stifex,[],/biz/firma-stifex-kostrzyn-nad-odr%C4%85?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}, {'title': 'Candy Stores', 'url': '/search?find_desc=Candy+Stores&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},firma-stifex-kostrzyn-nad-odrą,
6,False,False,Cukiernia Małgosia Małgorzata Jakubiszak,[],/biz/cukiernia-ma%C5%82gosia-ma%C5%82gorzata-jakubiszak-kostrzyn-nad-odr%C4%85?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},cukiernia-małgosia-małgorzata-jakubiszak-kostrzyn-nad-odrą,
7,False,False,Piekarnia Konopa Dariusz Konopa Renata Dolińczyk Andrzej,[],/biz/piekarnia-konopa-dariusz-konopa-renata-doli%C5%84czyk-andrzej-d%C4%99bno?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},piekarnia-konopa-dariusz-konopa-renata-dolińczyk-andrzej-dębno,
8,False,False,Karo,[],/biz/karo-kostrzyn-nad-odr%C4%85?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}, {'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],95 728 10 39,,,,[],{},karo-kostrzyn-nad-odrą,
9,False,False,Hannelore Miethke,[],/biz/hannelore-miethke-k%C3%BCstriner-vorland?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],033479 4480,,,,[],{},hannelore-miethke-küstriner-vorland,
10,False,False,Bäckerei Grzegorski,[],/biz/b%C3%A4ckerei-grzegorski-k%C3%BCstriner-vorland?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],033479 239,,,,[],{},bäckerei-grzegorski-küstriner-vorland,
11,False,False,Bäckerei &amp; Konditorei,[],/biz/b%C3%A4ckerei-und-konditorei-golzow?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}, {'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],033472 367,,,,[],{},bäckerei-und-konditorei-golzow,
12,False,False,Bäckerei Kock,[],/biz/b%C3%A4ckerei-kock-alt-tucheband?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],033601 227,,,,[],{},bäckerei-kock-alt-tucheband,
13,False,False,Katarzyna Korzec,[],/biz/katarzyna-korzec-s%C5%82o%C5%84sk?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},katarzyna-korzec-słońsk,
14,False,False,Bartosz Dutkiewicz,[],/biz/bartosz-dutkiewicz-s%C5%82o%C5%84sk?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},bartosz-dutkiewicz-słońsk,
15,False,False,Anna Kulpa,[],/biz/anna-kulpa-s%C5%82o%C5%84sk?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],,,,,[],{},anna-kulpa-słońsk,
16,False,False,Piekarnia Matex Stanisław Piecuch,[],/biz/piekarnia-matex-stanis%C5%82aw-piecuch-s%C5%82o%C5%84sk?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Kostrzyn+nad+Odr%C4%85'}]",,0,True,0,,[],95 757 01 92,,,,[],{},piekarnia-matex-stanisław-piecuch-słońsk,
